"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",15000
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",3750
"8181","NEXSEN PRUET JACOBS & POLLARD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",32.6530612244898,67.3469387755102,"#5C0000AF","#5C0000AF",12250
"8942","SOUTH CAROLINA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",29400
"8091923","SCAFP FAMILY DOC","Health Professionals","Health","Physicians",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",3500
"8036012","LEDDY LAW FIRM LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",80,20,"#000099AF","#000099AF",1250
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",4250
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",21.2121212121212,78.7878787878788,"#940000AF","#940000AF",8250
"557","CHARTER COMMNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",6000
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",4200
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",17.0731707317073,82.9268292682927,"#A80000AF","#A80000AF",10250
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",20,80,"#990000AF","#9E0000AF",5000
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",11.5384615384615,88.4615384615385,"#C70000AF","#C70000AF",6500
"9283","UNUM GROUP","Insurance","Finance, Insurance & Real Estate","Life insurance",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",2750
"5866703","ASSOCIATED BUILDERS & CONTRACTORS OF THE CAROLINAS","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",4500
"7944322","HAYNESWORTH SINKLER BOYD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",21.3414634146341,78.6585365853659,"#940000AF","#940000AF",8200
"8244319","SOUTH CAROLINA SOCIETY OF OPTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",1800
"8387604","CAROLINAS READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",2750
"23355863","ACTIVE DAY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"23356023","BUSINESS ADVOCATING CHANGE","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"24725965","CHARLESTON BRANCH PILOTS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"40619116","SOUTH CAROLINA","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",4000
"16179","STEINBERG LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",11.2977144377753,88.7022855622247,"#C70000AF","#C70000AF",5073.15
