"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18837","PLANNED PARENTHOOD OF KANSAS & MID-MISSOURI","Health Services","Health","Health care services",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",1200
"3684105","ROOFERS & WATERPROOFERS LOCAL 20 KANSAS CITY & LOCAL 2 ST LOUIS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",800
"4314841","FIRE FIGHTERS LOCAL 64","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1350
"29632242","SHEET METAL WORKERS LOCAL 2","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"18279","1ST DISTRICT DEMOCRATS OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2000
"31827526","UNITED TEACHERS OF WICHITA","Uncoded","Uncoded","Uncoded",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",1200
"8540","POISINELLI SHALTON WELTE SUELTHAUS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",14.7058823529412,85.2941176470588,"#B80000AF","#B80000AF",5100
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",1400
"8913","STATE INDEPENDENT TELEPHONE ASSOCIATION OF KANSAS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",12.5,87.5,"#C20000AF","#C20000AF",2000
"29111702","SITA-RTMC INDEPENDENT TELEPHONE CO","Uncoded","Uncoded","Uncoded",29.3333333333333,70.6666666666667,"#6B0000AF","#6B0000AF",3750
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",7.40740740740741,92.5925925925926,"#DB0000AF","#DB0000AF",2700
"18641","EVEREST CONNECTIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",21.1678832116788,78.8321167883212,"#940000AF","#940000AF",3425
"8873286","SCHECK OIL","Oil & Gas","Energy & Natural Resources","Oil & gas",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",600
"40614444","AQUILA INC","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",1250
"8778370","KANSAS INDEPENDENT BUSINESS PAC","Business Associations","General Business","Small business organizations",15.625,84.375,"#B30000AF","#B30000AF",1600
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",750
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",25,75,"#800000AF","#800000AF",1000
"20845086","ALEC AMERICAN LEGISLATIVE EXCHANGE COUNCIL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"26832484","ASSOCIATED GENERAL CONTRACTORS OF KANSAS","Uncoded","Uncoded","Uncoded",20.8955223880597,79.1044776119403,"#990000AF","#990000AF",6700
"7377","KANSAS SPEEDWAY DEVELOPMENT CO","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",10,90,"#CC0000AF","#D10000AF",1000
"8623","QUIKTRIP CORP","Oil & Gas","Energy & Natural Resources","Gasoline service stations",40,60,"#330000AF","#330000AF",1250
"2331","SEABOARD CORPORATION","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1000
"26832824","VENTURE CORPORATION","Special Trade Contractors","Construction","Landscaping & excavation services",0,100,"#FF0000AF","#FF0000AF",600
"115","AMERICAN CENTURY CO","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",13.1578947368421,86.8421052631579,"#BD0000AF","#BD0000AF",1900
"1694","MEDIMMUNE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1000
"7346","KANSAS STATE FARM INSURANCE AGENTS & EMPLOYEES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2250
"16206","STINSON MORRISION HECKER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",6.17283950617284,93.8271604938272,"#E00000AF","#E00000AF",4050
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",11.5384615384615,88.4615384615385,"#C70000AF","#C70000AF",3900
"896","EL PASO ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",28.9156626506024,71.0843373493976,"#700000AF","#700000AF",4150
"17707416","CONLEE CONSULTING GROUP INC","Uncoded","Uncoded","Uncoded",12,88,"#C20000AF","#C20000AF",3750
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",12.0689655172414,87.9310344827586,"#C20000AF","#C20000AF",2900
"2670","TYSON FOODS","Food Processing & Sales","Agriculture","Meat processing & products",10.7438016528926,89.2561983471074,"#CC0000AF","#CC0000AF",6050
"15856617","STAND UP FOR KANSAS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6500
"3742392","JOHNSON COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1600
"8770693","KANSAS ASSOCIATION OF HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",15.6862745098039,84.3137254901961,"#B30000AF","#B30000AF",5100
"8770674","KOSS CONSTRUCTION","General Contractors","Construction","Construction, unclassified",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",1700
"8856333","PMCA GAS","Oil & Gas","Energy & Natural Resources","Gasoline service stations",39.4736842105263,60.5263157894737,"#380000AF","#380000AF",1900
"8857334","PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"8809106","KANSAS DAIRY ASSOCIATION","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",19.2307692307692,80.7692307692308,"#9E0000AF","#9E0000AF",3900
"8845054","CRNA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",550
"7997","NATIONAL COOPERATIVE REFINERY ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",700
"20020","LABORERS LOCAL 142","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",800
"19008","QUAKER OATS CO","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",39.2857142857143,60.7142857142857,"#380000AF","#380000AF",1400
"4157991","HALLMARK CARDS","Printing & Publishing","Communications & Electronics","Greeting card publishing",0,100,"#FF0000AF","#FF0000AF",600
"28209444","KANSAS DENTAL ASSOCIATION","Uncoded","Uncoded","Uncoded",24.0384615384615,75.9615384615385,"#850000AF","#850000AF",5200
"40616220","KANSAS FUNERAL DIRECTORS & EMBALMERS ASSOCIATION","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",2400
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",15.7894736842105,84.2105263157895,"#B30000AF","#B30000AF",1900
"8771298","WICHITA BUSINESSES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"21184","AMERICAN COUNCIL Of ENGINEERING COMPANIES KANSAS","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",500
"11953972","WHITNEY B DAMRON PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",900
"23340024","QUIKTRIP CORPORATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",0,100,"#FF0000AF","#FF0000AF",500
