"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20813891","LYONS COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"26674","GIFFORD CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",300
"26678","HODGSON CMTE","Candidate Committees","Candidate Contributions","Candidate committees",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",275
"26444","BEATON COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"101670","ROCHESTER REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"26483","HILL COMMITTEE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",200
"722960","LABORERS LOCAL 243","General Trade Unions","Labor","Construction unions",80,20,"#000099AF","#000099AF",500
"36521","SANCHEZ CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"506051","CMTE TO ELECT JAMES E VALLEE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",500
"284000","CMTE TO ELECT BOB FENNELL","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",200
"477585","MENARD CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",200
"20854181","COMMITTEE TO ELECT MELISSA PANCHLEY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"28820","CMTE TO ELECT MICHAEL ASHE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",350
"24486","LEONE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",200
"481487","SCIBAK CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"17443263","O'DAY COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"26367485","MARK COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"15862815","CMTE TO ELECT BART TIMILTY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"20866443","COMMITTEE TO ELECT BILL O'DONNELL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"389199","FENNELL CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"20814037","O'BRIEN COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"223887","BUCKLEY CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",200
