"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7582995","OIL & GAS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"7575807","CHIROPRACTORS INDEPENDENT PAC","Health Professionals","Health","Chiropractors",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",1100
"7570577","CMTE TO REELECT MARY PEARL COMPTON","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"7571788","CMTE TO ELECT SEACRIST","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",600
"3600866","AMERICAN ASSOCIATION FOR MARRIAGE & FAMILIY THERAPY","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",50,50,"#000000AF","#000000AF",800
"7519028","WAYNE COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",75,25,"#00007FAF","#00007FAF",800
"7584475","GO PAC GAS & OIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"42689501","WV BW","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"40608003","BRANCH BANKING & TRUST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"11934525","WV RETAILERS ASSOCIATION","Uncoded","Uncoded","Uncoded",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",550
"7567816","WEST VIRGINIA DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",800
"7576338","WV FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",1700
"43555494","WV SOCIETY OF CPA","Uncoded","Uncoded","Uncoded",68.1818181818182,31.8181818181818,"#00005CAF","#00005CAF",2200
"7576270","WEST VIRGINIA BEER WHOLESALERS-PAC","Beer, Wine & Liquor","General Business","Liquor wholesalers",100,0,"#0000FFAF","#0000FFAF",300
"15479","RESCARE INC","Health Services","Health","Health care services",90,10,"#0000CCAF","#0000CCAF",1000
"40619722","WEST VIRGINIA MOTOR CARRIERS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"4959","WEST VIRGINIA REPUBLICAN LEGISLATIVE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",450
"7507554","WEST VIRGINIA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",1300
"31806294","BB&T","Uncoded","Uncoded","Uncoded",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"7539994","WEST VIRGINIA EMPAC","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",300
"7568935","HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",100,0,"#0000FFAF","#0000FFAF",300
"7545593","WEST VIRGINIA CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",200
"7484486","HARRY KEITH WHITE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",450
"9473","WEST VIRGINIA FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",600
"7568063","WHEELING AREA AFL-CIO","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",200
"7525037","SIERRA CLUB WEST VIRGINIA CHAPTER","Uncoded","Uncoded","Uncoded",95,5,"#0000E5AF","#0000E5AF",1000
"7579302","W V RETAILERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
