"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1990","PARSONS BRINCKERHOFF QUADE & DOUGLAS","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",750
"3803","GOLDEN RULE FINANCIAL CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",1050
"10986","OHIO RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",1420
"14689","OHIO ASSOCIATION OF HEALTH PLANS","Health Services","Health","HMOs",25,75,"#800000AF","#800000AF",1000
"115571","CARESOURCE MANAGEMENT SERVICES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",20,80,"#990000AF","#9E0000AF",1250
"2602853","OHIO ASSOCIATION OF CONVENIENCE STORES","Retail Sales","General Business","Department, variety & convenience stores",0,100,"#FF0000AF","#FF0000AF",3150
"2613458","SENIOR ADVOCACY PAC","Health Professionals","Health","Pharmacists",0,100,"#FF0000AF","#FF0000AF",1050
"2623283","OHIO COUNCIL OF BEHAVIORAL HEALTH CARE PROVIDERS","Health Professionals","Health","Psychiatrists & psychologists",17.3913043478261,82.6086956521739,"#A80000AF","#A80000AF",2300
"2807563","OHIO CAMPGROUND OWNERS ASSOCIATION","Uncoded","Uncoded","Uncoded",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",1100
"3111464","SIX","Beer, Wine & Liquor","General Business","Alcohol",0,100,"#FF0000AF","#FF0000AF",750
"3202611","AOPHA","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",700
"3973609","FRATERNAL ORDER OF POLICE LODGE 97","Public Sector Unions","Labor","Police & fire fighters unions and associations",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",650
"32129911","WHIRLPOOL","Miscellaneous Manufacturing & Distributing","General Business","Household appliances",0,100,"#FF0000AF","#FF0000AF",1000
"40613777","CAREMARK RX","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"2608899","OHIO RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",900
"26076","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 6","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
